x1,x2,x3,x4,x2_sq,y
1.4820202907532465,-0.6318895919868616,0.4756083078018606,0.31407479921084447,0.3992844564613224,-0.39120504588647304
-1.2820572740256437,1.139052761776851,0.6030880403239202,0.5883135521717546,1.2974411941114719,-1.2125371421085342
-1.62897744925795,-1.4112953076255534,0.7817069806709595,0.23133058211678514,1.9917544453259055,-1.1953091834007483
-0.8700826459195213,0.49969959204578385,0.30893939730841835,0.4646378049735006,0.2496996822907228,-0.6783687578553562
0.620157147237704,-0.08587567214464573,0.003479797150069186,0.8377909142868176,0.007374631066294682,-0.036480343074764665
0.15554608192946956,-1.0009562018005376,0.4526106335514394,0.9221991826177727,1.0019133179229585,-1.6349458140399398
-1.1671450762826805,-1.7680855769711945,0.2761365475772668,0.9078098862325806,3.126126607493562,-2.632264577891336
0.05211029015853812,-0.6351186163783208,0.007733635693133678,0.40619447447674206,0.4033756568703126,-1.5404760969994111
0.18083983377262502,0.2842210951891472,0.2563893502905824,0.4914681105245534,0.08078163095051825,-1.2243280349863608
-1.219923552308948,0.04423136342780225,0.24027783346964737,0.4311039785587687,0.001956413510682322,-1.3723123824624033
-0.9750404373082537,-0.4762337949473633,0.8496005367961554,0.18402943481813872,0.22679862744996726,-1.281103396444391
-1.194304857753277,0.7105366613684416,0.5337516231948403,0.32853936796801364,0.5048623471486114,-0.8771789960826523
-0.6566826934887021,1.1628008353744717,0.04752317985878751,0.5850884547053052,1.352105782747569,-1.877076909130857
0.41795664908553987,-1.186606363828582,0.8406920049274464,0.8675952272372921,1.408034662678489,-1.0585883390992963
-1.12910876253465,-0.14444196292757147,0.8624736424394417,0.07395147555466464,0.02086348065436993,-1.7144570969316906
-0.4481211336784838,-1.8569886939768692,0.8727377899796314,0.1980237517309471,3.4484070095579185,-1.8875891873415838
-2.1605755915568823,1.224074872737054,0.9966610876058317,0.6453100409091386,1.4983592940662351,-0.9543947844376898
-1.2105677724165063,0.10498966777299364,0.22335872540772483,0.7704871159186325,0.011022830339083578,-0.9707714339034357
1.7933758953269578,1.526719268079509,0.6907421034084571,0.6205693643039928,2.3308717235252314,-1.1276345587110352
0.043823585643480614,-1.2097986025502612,0.1629707536766648,0.8055202606375067,1.4636126587325649,-2.2071308172987245
1.8466719737701014,-0.3957886098457577,0.5474279294680102,0.7827259168807734,0.1566486236836374,-0.9625426232721679
0.26593965614124504,0.8738105371877971,0.875810345267146,0.28808356361313125,0.7635448549004266,0.18027070109569987
-0.4127444062377482,-0.6589703818083299,0.6120889242499322,0.7899182100676571,0.4342419641006161,-1.6165727326013974
0.22467423163985434,1.878699449497259,0.21607002674883258,0.20045833828057003,3.5295116215413045,-2.4849200014150097
1.4708337594161456,-0.7002400100442344,0.4848057717495057,0.2953761591037549,0.49033607166674953,0.006203912134925771
0.47104834905921816,0.497937380071326,0.742552576288106,0.1265747751282641,0.24794163447229614,-1.5679851995851593
-0.9627800430989447,-0.6167880579762133,0.6745756794864985,0.16685449815674935,0.38042750846206863,-0.07924819771169189
0.3094163884841119,-0.8153911407508646,0.6528282663189764,0.27783369160070903,0.6648627124149963,-1.8170164014705459
-0.25959651378220044,0.8418641831499303,0.0828510001862619,0.6910247590444824,0.7087353028706993,-1.2709132449666878
-1.5388610248973744,1.0174181530013597,0.5254135541158121,0.7913088781687544,1.0351396980566983,-0.8253521696810509
0.5932799003157508,1.544946868715542,0.9549981233000915,0.2005462797399863,2.3868608271539586,-1.7687947531906203
1.4893035801278887,-0.6104970221912125,0.71112047567848,0.6526691394428583,0.3727066141043378,-0.9900412989004415
0.5425732481839205,-1.0923759595814995,0.9779856489666545,0.9778950698415197,1.1932852370716018,-1.6213504314719875
-1.0313013672318232,-0.3229992011530126,0.7592535746240463,0.71030974677768,0.1043284839454843,-0.5674556305427447
0.536167329574433,-1.2473103919428443,0.6757607858541372,0.06988610143306218,1.5557832138486118,-1.305922085500972
1.2809437004172153,-0.3150751938326992,0.020178196261787296,0.16200685711536156,0.09927237776871298,-0.42284574964319666
-1.0237621641092205,1.2880691946742127,0.44103723959133956,0.803814179592695,1.6591222502686747,-1.4948066806733913
-0.4997190861550108,-0.17780915496333516,0.8317426450085132,0.6134617039933958,0.03161609558877534,-0.9761532836570894
-1.75004199937695,-0.8367273272916937,0.0829377372790634,0.5734718061736593,0.7001126202367012,-1.2161887648669518
0.5471361861122238,-1.751779412697205,0.5924136074168231,0.3865190074371775,3.0687311107497646,-1.859680793966036
1.59565474301341,1.547043869249884,0.16445959589304582,0.8576784897463462,2.3933447333836524,-1.8831504700705894
-0.27020990877716783,0.22625157533347098,0.596749702664183,0.45280298428258137,0.0511897753408773,-1.5389154469230988
-0.3599744313640915,-0.08314848567452819,0.5965121723984643,0.08339693467101761,0.00691367066996722,-1.1290294596241908
2.696261343417407,-0.49157812212663893,0.8078786280234536,0.1844601307505742,0.24164905015355273,-0.11103708871555298
-0.4664422788051423,0.12434517438154079,0.8256469530014499,0.29524930462180854,0.015461722391975788,-0.29808920857104343
0.7022986167575854,-1.1046135224079583,0.5488253888819182,0.8683679026191445,1.220171033886517,-0.4702830618380369
0.8552148324558616,0.9977775700525506,0.4293642678054681,0.5855997062901539,0.9955600792999726,0.19724287350867464
1.1840739386053503,1.1809074669514492,0.6200087268698673,0.3528926641804735,1.3945424455016882,-1.1860249365100914
0.8523636033185572,0.12936618484192336,0.11204824447143102,0.3233367108125531,0.016735609780554682,-1.1456061954102483
0.43214027269857824,0.5455284130531592,0.5479663619639474,0.9785255352883736,0.2976012494482983,-1.2566256920510692
-0.39569991033656954,-0.12140035049049834,0.5365057099021374,0.20259161116490731,0.01473804509921584,-1.3226020445472568
-1.118080192443589,0.7036924572058526,0.7473750975938251,0.2764211006482823,0.4951830743284107,-0.47062326769948337
1.5096662369094278,1.4430263607341265,0.21478304313765495,0.29613718477787454,2.0823250777735773,-1.8840164330215947
0.23490347085342145,0.13269680716652696,0.7101835209114181,0.6761445163258935,0.01760844263219044,-1.2001391891872175
-1.3927259114028951,0.7212799693951913,0.9126854392825999,0.45016622993697053,0.5202447942507281,-1.3461049472703694
0.6324017863517064,0.15514448340507433,0.17079893269172397,0.9583081668629652,0.024069810731027385,-0.604539654135078
-1.3568207691429652,0.4865769477252261,0.6263276119019383,0.8531873690680803,0.23675712605759738,-1.8828616372953726
0.5515175034613718,-1.1115893425566796,0.5247543179931019,0.5264118757944991,1.2356308664855913,-0.5162234909092966
0.3443434616145021,1.3764052500360902,0.9214437934370957,0.6132079814108186,1.8944914123269119,-0.8113577415752223
0.7973709315802648,-0.4118085081905982,0.4986125112947869,0.42602323452452096,0.169586247418166,-1.168376182728295
-0.24461248282348802,0.7858550390272804,0.921870306414569,0.26226002491200584,0.6175681423645684,-0.4561087691139073
-0.1841243332067738,-1.1079002792265362,0.1698578404465908,0.8879864854873386,1.227443028710237,-1.1678717511675485
0.33360407542058407,0.4845713153144114,0.5075650036149875,0.5223076914552615,0.2348093596255387,-1.072797762489306
-0.9575327085950066,0.29267003544047515,0.04306231925985038,0.3981559155211202,0.08565574964472898,-1.7195608550666193
0.10981766379459183,-0.9830289237075152,0.3411928972417516,0.18893143594754425,0.9663458648455556,-1.5922625461877593
0.9273201142929449,1.6887282740116105,0.725302709710965,0.5777249033039451,2.851803183446233,-1.6785959847066674
-0.46121776313774965,1.573090700131406,0.2417763320487697,0.7572590151597024,2.4746143508399174,-1.862524499984444
-0.4527017231853158,0.004364049244898721,0.019564788620223594,0.36245084536589434,1.9044925811901097e-05,-1.6525422299186756
-1.2598736681484786,0.2801760694414343,0.022416309535274848,0.5097545616048108,0.07849862988765142,-1.0351669058520176
-1.6983479244569597,1.0227731707055798,0.9418870529851592,0.5757883836399713,1.0460649587151452,-0.7853982643214491
0.5992814062982137,-0.9477120524161609,0.6786295630919446,0.4677219593318652,0.898158134294852,-1.157107618158343
0.10967066474202412,2.6807151566331524,0.6171174121984969,0.8938455076586775,7.186233751002707,-2.8315389605892283
-1.0178495446194795,-0.1489046718594367,0.23222745078389195,0.0014792706008998069,0.022172601301566522,-1.4234626835959685
-0.38333733837461326,-0.09206962716602221,0.5457135937714079,0.04017198576965919,0.008476816246490335,-1.0950909020011572
-0.933728314790547,1.3353328058311746,0.849019773075156,0.6512924498437793,1.7831137023289576,-1.466867777084639
1.7875513784285382,1.3186812417757838,0.542759597548892,0.6321253917845091,1.7389202174113232,-1.2353661678882744
1.8837238476894753,0.0007524442177398073,0.9804664613568067,0.521088755834817,5.661723008100705e-07,0.39393075094132557
1.4801590017369928,1.3142641211296306,0.22095323046905846,0.9293102252186248,1.7272901800886404,-0.650958038086794
2.5900954833504493,1.5311165067652475,0.815345822735624,0.09505091014080591,2.344317757289014,-0.8678586277557305
0.5707245838890296,0.6091011443618563,0.11356729803592625,0.7042826515232022,0.37100420406292284,-0.8885469189215406
1.7945980249765536,0.42857493174241,0.8474974776143647,0.25588591277216666,0.1836764721180114,0.22535194888201682
0.20297700020788792,-0.3195767824200285,0.02576529468027544,0.21333543635107255,0.10212931986193825,-0.8594145713426471
-0.018333961855077935,0.09941158692812278,0.9089391183787202,0.4446705242530623,0.009882663615567713,-1.0787301041010764
-0.5494392988541386,1.4697344348801489,0.4018086315131909,0.6315624666073573,2.1601193090724706,-2.014046321121132
-0.16438346798588074,-0.3540011519241064,0.31399096190154163,0.43998593355236926,0.12531681556359428,-0.7637646464073611
-0.40104482168761274,2.1825371915388234,0.2379286667533238,0.5785839896804751,4.763468592450175,-2.6986728192508536
-0.9727899639921229,-0.9592772854594886,0.362269152099829,0.10139471319206061,0.9202129103985253,-0.7612070869153982
-0.502091687294573,-2.812567952727313,0.5789071906573207,0.21667012113002293,7.910538488708709,-3.054369636916343
0.4081836597253064,0.9443811716578259,0.6692666295360721,0.021762998249919008,0.891855797381808,-1.7492830097499443
0.23952693992760768,-0.42945715475658225,0.3910815213883492,0.15786523196049362,0.18443344777161905,-0.41217050880517514
0.11443309798663853,-0.22359158254644243,0.5284536535608825,0.9416140877318817,0.04999319578562258,-0.3840222979334307
0.11533640264534441,-0.2555250153768369,0.12913195120532228,0.10820561635222414,0.06529303348333275,-0.6197183549855413
-0.26033711030708456,-0.6948641704209956,0.7962551357032881,0.6965080925969382,0.4828362153348584,-0.3812258153597661
-1.4773875947777264,-0.7216239751561334,0.17120772410745722,0.1760351060393509,0.5207411615201398,-2.462292803029798
-0.37218399883773856,-0.5036347430010721,0.5564851424229222,0.7722544496766425,0.253647954357756,-0.6417872252042445
1.043348842144737,1.0042556592679357,0.5205877689403833,0.015156458316303634,1.0085294291716762,-0.30185837097028323
1.1518920153975227,-2.65185750955487,0.6168525416510765,0.4845632086894026,7.032348250982557,-2.760945001082166
-1.1128582798868207,0.9386301417805447,0.6504696606497077,0.7564713310081942,0.8810265430589654,-1.8145812223287148
-1.1717829707336835,0.9997694791939906,0.13301095121217776,0.24261902566137716,0.9995390115278232,-1.988699551271623
-0.10131696953739336,-0.738903627984053,0.0347709790365347,0.002451840575630304,0.5459785714479958,-1.7595321327051334
0.27494040507071754,-0.4627700832277495,0.4202499029338542,0.3913844854053983,0.21415614993061818,-1.1770604304335635
1.7514765118152538,-0.44823558895942417,0.4007529195185514,0.7321404619046713,0.20091514320980186,-0.15158189954483708
1.0318450001022197,2.240707510348113,0.3788898429683566,0.15430372197681508,5.020770146930439,-2.143653088703709
-0.4865828893232659,-0.484800771466761,0.5502077510258568,0.8018270307562579,0.2350317880147666,-0.6744946117402397
0.23851051777376184,0.11203707033594464,0.8603673831215373,0.2884698163721783,0.012552305129461405,-0.288348515158452
-0.04122749901732426,-0.48157027942192393,0.11821538170410928,0.8444842458442393,0.2319099340225099,-1.2928856900780552
-1.2304879844443983,-0.18116101319810538,0.39757746478692524,0.7178228096102232,0.03281931270296411,-1.3137992171310504
0.20672592916510138,-1.9823692857737005,0.883140374868988,0.5989387621179619,3.9297879851789315,-2.2445729842344067
-1.3491762055260552,1.9130140506175288,0.9594508377524622,0.18242035645711674,3.659622757860085,-1.97594951800166
0.5126514393018768,-1.6549053173366366,0.3895706448257614,0.7933485728582559,2.7387116093490738,-1.6305575865073174
0.05712486407378227,-0.8619594404645178,0.9903498062664593,0.5849683208758951,0.7429740770059046,-1.1630743636581409
-0.5667366934167373,-0.13193145606635476,0.1618981518910434,0.22081991721061534,0.017405909099788494,-1.463626648890619
0.18712214700072596,0.5700194668001433,0.29487471662885734,0.5791038517985216,0.32492219253111965,-0.12436911513005666
0.5359983447381835,-1.882945293907874,0.7743009202167185,0.1339373515387393,3.5454829798498095,-1.3518628244991349
0.3856219955393259,1.6447091527934166,0.1557481000636709,0.9222319074266082,2.705068197282438,-1.841455559207615
0.17676089754373814,-0.5550338301628194,0.8607589192944077,0.05432359489065042,0.30806255262520943,-1.0629029418337774
0.3911707269927933,-1.1189628978284019,0.1488556572373303,0.26709721262427455,1.2520779667165345,-1.9674425288322483
0.48214664373419547,1.1564301848579284,0.3117841687509546,0.13847142779478616,1.3373307724505423,-1.1016368662136684
-0.370017009885685,-1.0526348156639274,0.5683306624095997,0.18707679938655042,1.1080400551478304,-0.9828824408286699
-0.7911662737969626,-0.6378210045014524,0.5630493289123565,0.1693220601910438,0.40681563378324176,-1.3088098217335107
2.078464390174529,-0.9203237560022204,0.9783516993597027,0.7663913966318056,0.8469958158620344,-0.419189918511961
0.5745602262307593,1.8130814375252884,0.42126689015014873,0.5059250864789471,3.287264299098766,-1.6705163796270914
0.5988404058418964,-0.22087508761432142,0.42390801712276394,0.12944038502670074,0.048785804328634164,-0.5519222849624801
0.5712893149283098,-0.9265991977534437,0.3013558213908477,0.6414498924258205,0.8585860732773254,-1.1443026485143069
0.4823098335781055,0.0886689044100435,0.8936977982741964,0.05871684641074959,0.007862174609277432,-1.9599568719019742
0.33120612420541695,-1.2864211746091263,0.49514503933210285,0.6368306198951293,1.6548794384827243,-0.9220332525149196
-0.6809308860451851,-0.7465784434701163,0.4743418148097679,0.286317492316602,0.5573793722542616,-0.3331474258163861
0.28240299062553315,-0.6951761408884578,0.9386345930508295,0.6247889281019672,0.48326986686056894,-0.40076860579097556
0.4739479847390688,1.2333282814190587,0.17143876157740934,0.5404879445637413,1.521098649748089,-1.5444501206475318
0.6909504579126503,-0.7810718710770734,0.10990544193736507,0.7374006594880141,0.6100732677878404,-0.7742482999917608
0.9733257269991489,-0.5032463579064574,0.7616602458204482,0.5886723902146223,0.25325689674611424,-0.5108656846692967
0.11007786441334211,1.7908690938060414,0.9348902624581674,0.21639026730587974,3.207212111149672,-2.0261945701270716
-1.601497038178814,1.0584939985800443,0.3142995285930793,0.9164793336946564,1.120409545029971,-2.2345527896965445
0.4755316824742957,-1.0661390024009756,0.30710211838479295,0.8471130426108354,1.1366523724405475,-1.261145150465267
-0.12234740214235837,-0.5495280365189694,0.22368770174355768,0.2399267932634812,0.3019810629203938,-2.013768654842059
1.3310375970061141,-0.15151423732595634,0.3193672185615224,0.25204319024768385,0.022956564112466223,-1.2844221332442642
0.24660565875446447,0.06707716105906945,0.5188706895804035,0.6444218012093504,0.004499345535744344,-0.9055108448456416
-0.21004547889507355,0.26639323371381113,0.9753792679465318,0.7786362233586318,0.0709653549685012,-0.4516580041246019
0.5460952774705072,0.222569416645707,0.2118474456510857,0.33893718616219193,0.04953714522601032,-1.145635041124813
-0.2732618459129218,-0.49668474531851525,0.004126776447799574,0.14216456628613738,0.24669573623211835,-1.3998188436061783
-1.049287981765915,-1.3850484896098672,0.4711593265309738,0.4957262406779077,1.9183593185705743,-1.9021892413509305
-0.7141028053361466,2.019230952217761,0.47467075006794957,0.3027161463030039,4.077293638394246,-2.7141323601264795
0.2634018083982926,-0.5441141035240646,0.3734465473322449,0.09430134629117481,0.2960601576537965,-1.5417368496885608
1.6435425297457444,-0.07904934151932053,0.7033085487105895,0.8987064092824477,0.006248798394638172,0.6030975253231396
1.3123250062813445,-1.3169870298541086,0.8756345994684219,0.6731736217620043,1.734454836803947,-0.1574269756524097
-1.3967645673046192,-0.7208880430056269,0.2808352861511473,0.08574704587072646,0.5196795705484826,-1.4025424744124615
0.7917410006480067,-2.2473485713941277,0.8364620167836039,0.21148444937829702,5.0505756013472265,-1.7520060556852344
0.8147168687698227,0.929675898923388,0.7967691944050971,0.22991098254361853,0.8642972770390095,-0.5977028950612352
-0.6396748698018847,1.1466855881799882,0.7761855280070568,0.029515711675290546,1.3148878381396856,-0.5230619714054177
0.5178966874326391,0.39196157168256424,0.34736385804483594,0.6974365295383147,0.15363387367586595,-0.48957999501624394
1.1520408781042712,0.18728190773871775,0.3583571470223391,0.12209717665437014,0.035074512966253586,-0.4686961859332794
-0.505552086187051,-0.41519170938660843,0.8209120737507285,0.4324969273535074,0.1723841555433739,-0.4460076179831892
-0.8551498727578191,-0.48074690004317117,0.47323638500248644,0.5390614286594174,0.2311175819011188,-1.156769300046717
-0.557524941193447,0.24956174927578703,0.2543602063614442,0.7517626211881516,0.06228106670159079,-1.7397505253092451
-0.11872627579446843,-0.4052182146364567,0.8069158260034659,0.9658119497842503,0.16420180147315747,0.12810577029140313
-0.5795229690719128,0.051738636317505866,0.6898200526941948,0.7880485384248057,0.002676886487995137,-0.6537933504195379
-0.7759374081063567,1.10162541640271,0.6429463423454093,0.9244359093247113,1.213578558064444,0.10215960192706097
-1.1852538111642403,0.7039043514851233,0.769593666103571,0.8257710120272513,0.495481336039692,-1.6974269837119373
0.923139804440905,0.13007393374817672,0.058944943517986625,0.79379659704221,0.016919228240725066,-0.939349360329348
0.7661678801425257,-0.08654713973543426,0.17201629348078706,0.23050907494749406,0.0074904073963847845,-1.5962346157471177
0.33146809707943764,-0.7308910982992294,0.6582017764536057,0.3198324386432033,0.5342017975730537,-1.4290314323687596
-0.6686175413827536,-0.48100239767739894,0.9817062911400666,0.5329145242438292,0.23136330657140664,-1.5883447037522926
-0.35381734318838587,0.43937915938825134,0.899541798482394,0.32487881189523593,0.19305404570472637,-0.20212239720585878
-1.3404088380335188,-0.22121718464892948,0.7883742678315931,0.9591094613167702,0.04893704278399856,-1.427614475618153
0.009893870836699977,1.1230860632925523,0.14113799750217415,0.756809129528096,1.261322305561963,-0.7610844071554191
-2.0983296872475248,0.5367875327068282,0.4374258418984194,0.5477954316348974,0.2881408552694842,-1.6633023020069277
0.5369706280990221,-1.108689095211526,0.6566297265467964,0.7118413937311076,1.2291915098409523,-0.4613558007773657
-1.1339364977860227,0.7727654953290157,0.9973064676925967,0.1967153915300024,0.5971665107710991,-0.7344920987531673
-0.8941828522708655,-0.7677363575000609,0.3859268156240905,0.645682078772601,0.5894191146274612,-2.1036536629766136
1.0603395761112768,2.4044572566997338,0.1553121762151699,0.21399984325441312,5.781414699296009,-2.9492288527895254
-0.26442792817890215,-0.015198157191148521,0.40728823541254977,0.2227552621667197,0.0002309839820068595,-1.287484540435167
0.5626979007695382,-1.242593698247587,0.9826333096761055,0.5988032620921298,1.544039098924615,-1.7502887125885065
0.126108317770953,-1.3090390056490613,0.7547043551020729,0.035527706930922776,1.713583118310683,-0.9225755120178643
-1.0987072864378715,-0.4884048304712216,0.2621513497526564,0.8277941081794031,0.23853927842762268,-1.4591101768935233
-0.8721738960278705,-0.4475187438884597,0.38441053609883646,0.06766034366436346,0.20027302613150477,-0.4340826485100533
1.5018382295827508,0.5354316782998472,0.6072631532669719,0.25322783327737786,0.286687082126991,-0.6976500438728098
-0.15798523762143746,0.1909461789808984,0.6383565302055135,0.8227484340404201,0.03646044326740529,-1.1493520492482112
1.1773184496160944,1.124369365862439,0.2796904276668085,0.3779024507687495,1.2642064708899032,-1.0298300180288527
0.49141965992044195,0.8999485168119118,0.817735614007781,0.4917418791803303,0.8099073329119599,0.043209992780070205
2.3400881697635705,1.1378502810564104,0.1267844989452772,0.9857220817222693,1.2947032621001522,-0.8363157143206912
-0.22805121482799354,-0.28874483861635797,0.3132403301999239,0.7223339439083969,0.08337358182758661,-0.6630921007615522
0.42381965842564845,-1.738656031452395,0.29891719886018153,0.7554659475910064,3.022924795705791,-1.9380270755617088
-0.46307204645071753,1.59046486901536,0.43259098275596286,0.4856364446130237,2.5295784995720463,-2.2042336133910068
0.3892933684136402,-0.2601715829819072,0.7610861346034911,0.5532365765431486,0.06768925259131141,0.4924677500532213
-1.0906576154670675,0.28343950659527684,0.047610443971620064,0.3174420963246064,0.08033795389897398,-1.3784778580865567
-1.6338251614131414,-0.012180792809741704,0.7760951999414637,0.059168174829348774,0.0001483717134738552,-1.430983743924175
2.3010422303134295,-0.42021652079290983,0.09068365728451311,0.36675254888962905,0.17658192434729802,-0.6369583702355911
0.5786183937016867,-0.5439235290155154,0.5238433781716154,0.7677533226386851,0.2958528054166923,0.020601585748972417
-1.443674025606841,0.7756271055527909,0.3575929764073831,0.7403849027870716,0.6015974068682003,-1.550700246133365
1.0953770270055456,0.844284649303208,0.9693022260075279,0.5038198242898844,0.7128165690490409,-0.5453885271003117
-0.2007615325045063,0.2184831113433164,0.7156853500938385,0.12872516233470288,0.047734869942255995,-0.8394847928713628
-1.080597946481428,0.6115897188633777,0.5034232131813087,0.2372269601178042,0.37404198421938534,-0.8894831619433977
-0.22732743416921658,-0.3375076603918748,0.0070346045812627045,0.10834236577210499,0.1139114208231971,-1.1992695839367984
-1.1419252044521053,0.12366648531811676,0.7325693349821837,0.8818567755261799,0.015293399590935989,-1.4385738401176367
-0.5349206358458399,-1.085695922833573,0.7810584849336596,0.9849978395656259,1.1787356368574435,-1.5850085116539385
-0.1914733345206954,-0.5619402165989867,0.0051876525883033375,0.12013220770233524,0.3157768070313161,-1.9112747385301183
-0.12817238175846474,0.27495492365809243,0.5504813417983221,0.38865817705302486,0.07560021004382744,-1.316818845299517
-1.7180045125598862,0.75397862117209,0.38607643574461015,0.9381563556942635,0.568483761184566,-1.9810502337657867
-0.5702337094576405,1.92917867088055,0.22482427786490822,0.4991478226534616,3.721730344180446,-1.294903378478553
-0.05219470058078225,0.364679211819785,0.777806264307582,0.5355582082217584,0.13299092753349964,-0.863651078822503
-1.282246150834707,-1.4665311350685402,0.2298078610108133,0.7475971783125311,2.1507135701254207,-1.7361107655393144
1.0812455176126148,1.2727343967869111,0.8257585331120003,0.9168484338337978,1.6198528447645426,-0.6129809322727104
-0.5723077607818147,-0.5695954297101277,0.385810061532568,0.4446156137830204,0.32443895354666497,-1.6095483355981715
-0.4637514542311943,-0.28322065312532435,0.8835835094658415,0.6336676319633361,0.08021393835673529,-1.1519656997671972
0.8156315170482171,0.13696065500755975,0.8908506193212204,0.4600804437569942,0.0187582210200998,-0.7496591889785141
-0.5041379117779446,-0.5936423567956448,0.6993192964327443,0.2883777559488039,0.35241124778188765,-0.6818012480846832
-0.42662950113127673,0.23465484556201063,0.45098582666556086,0.18062928601430428,0.055062896545731065,-2.778064416785828
-1.7567507531090498,-1.1826939496722415,0.2755603888779553,0.25396063381139655,1.3987649785913265,-1.4276991149095557
-0.4505847212707907,0.6216393492309215,0.38289321375706076,0.01148952256778124,0.3864354805122435,-1.381662654608121
-1.5612656980476474,2.771681328819516,0.012462473102492488,0.2224023275280843,7.682217388526719,-3.236726480391433
0.8423141279737988,-1.6015801938623488,0.5245068442640164,0.15598726363013182,2.565059117372159,-1.5979445534659722
-0.18409285001170803,0.9609230346153965,0.7184880788192572,0.25775460893680613,0.9233730784544626,-1.8656851533137027
0.02860446060885028,0.4079638287522436,0.5659569454321282,0.2398605348705154,0.16643448557018992,-1.9636508661533116
0.4651138852490754,0.7465706514500743,0.812102683064391,0.77415294308313,0.5573677376065883,-0.6358596368573874
-0.14821173871360713,-0.416115877014575,0.7922483010087584,0.7660546560904145,0.1731524231036089,-0.43272709198630377
-0.5086609025478311,0.0523008443531079,0.25235166787291097,0.26284126086743476,0.002735378320048019,-1.8263148085736898
0.8748489329879415,-0.18779848867197121,0.5332935771606165,0.07026605968914268,0.0352682723474765,-0.4227312909346213
2.1747589945556793,-1.023473805951846,0.5644506432422091,0.8369804956723405,1.047498631469557,-0.47332000418758347
-0.07599775267828797,-0.10010896428421337,0.8391230632177767,0.8475462277299018,0.010021804730057909,-1.341244284876564
-1.2083121176321474,0.5960860743582266,0.3059959805547172,0.025119414155914677,0.3553186080438012,-1.7613473535038668
-0.660629870864007,-0.30541666298795533,0.7328256559639555,0.22399370411339503,0.09327933803069828,-1.0785448064073977
0.563802938051319,-1.5479056694873845,0.42739355501627585,0.32547982336235737,2.396011961631188,-0.8542484220630056
1.4580058130671913,-0.01859547684312157,0.6718200416157317,0.8451929483649417,0.0003457917590230705,-1.0245962740873795
0.5735596173181283,1.0238501668631907,0.2492427860834111,0.018653897647874396,1.0482691641857835,-2.150973245311043
0.3601845581024122,-0.9117475534485119,0.23546296977500336,0.811008074691735,0.8312836012193471,-1.824026824028377
-0.9108320303941847,0.10640619109450157,0.08402459374140692,0.22740018808946916,0.011322277503239586,-1.5432241586039097
0.32714921067345665,-0.4103432617175753,0.1900574476648017,0.8999693795798563,0.1683815924370185,-1.0246514761038208
-0.31107515301589017,0.1752099905978883,0.32839490194630394,0.33257256442749916,0.03069854080531211,-0.568550180004307
-0.7350593866319058,-0.5761963693031612,0.9249471514425317,0.5864153942792161,0.3320022559981449,-0.9479484452637059
-0.843856808243575,-0.8015152521552281,0.8059687325070931,0.2349641678000487,0.6424266994374589,-1.102805456335718
-1.94001313609596,0.4628317750534183,0.6949710360585427,0.30616598107214965,0.21421325199909802,-0.9927941020698958
-0.3636403846236648,0.3550214744207984,0.03532803518835759,0.5240774031767985,0.1260402472999176,-0.5462323078696658
1.2891273702871975,0.28717820986240783,0.9626081366838,0.6083792099378096,0.08247132421977715,-0.19522760853410961
1.9763415603974224,-2.3241318668473605,0.5502804826384403,0.4759160575348418,5.401588934495397,-2.0810204570211464
-2.283896076317822,-0.5586395656700943,0.6028017339891443,0.9346038123085145,0.31207816433207164,-1.0887907448441396
1.3545684304104355,1.5293293697573682,0.43467536458692424,0.8371969460538318,2.338848321202469,-1.1250623719840034
-1.939624627744978,0.8033237039630137,0.5849228536331634,0.28978468677448677,0.6453289733488556,-0.8667590608596245
1.934721990102667,1.7080030656749159,0.5598246661047102,0.2405240137266207,2.917274472354911,-1.5498914648974738
0.12309787224420064,0.17657551254117124,0.971410831554816,0.23759224590425077,0.03117891162917732,-0.5671840516867092
1.1723409907288254,0.853613301862713,0.10769354664959851,0.41803506148520964,0.7286556691169632,-1.6074353678445183
-2.0135604276994776,-0.3003836775146237,0.47610464772682215,0.189684499499159,0.09023035371720944,-1.6217866555928404
-0.38305374530427144,0.35310002464702417,0.4776511110790185,0.3625213499762465,0.12467962740572908,-1.4776424938652504
-0.29390273675830497,0.2600491354821611,0.9810674068624332,0.8405903404398177,0.06762555286501937,-0.08189523979836943
-1.981995415263163,-0.35466057152906433,0.4207910123417482,0.835691297113845,0.12578412099732256,-0.8305781325369526
-0.5922020754414532,0.4428262669412822,0.6220300885934138,0.7495644384321266,0.1960951026931517,-0.5537474402278394
0.3740289148441586,-0.36803042825688254,0.17617373481445364,0.7221208994367216,0.13544639612294437,-1.1511004850859894
1.6049814221570118,-0.9106654584809999,0.13943509359635642,0.4646709754697632,0.8293115772704097,-0.6209008230618677
0.03751173906671084,-0.6439728036259839,0.7751453482474093,0.8524155455316494,0.41470097180990995,-0.5843673539418347
-1.1231384777259619,-0.5110314017943658,0.5053718817688688,0.5375735432751613,0.2611530936199145,-1.4912374317691846
-0.19858161731848484,-1.27358520642937,0.3496735704901506,0.6082806339772694,1.622019278035741,-1.709933909137913
-0.4766807865694635,-1.079621586786197,0.48900032280043215,0.9109375819806037,1.1655827706547457,-0.7250570501835931
-1.018817524781104,-1.011326645708262,0.9418736565975614,0.5668102236639843,1.0227815843195243,-1.8982142934349724
